476734.14449645596,625886.4136736117
753358.7537593045,720940.7435059776
249831.30113571382,170939.8048535232
267561.14359013236,261653.59598847246
554034.3559526628,85704.21293914107
601329.1994287894,105033.05400005677
923458.4377926803,224369.8848130133
214736.1103186289,55736.958568799426
30930.36994432849,568069.9284576764
431244.7137873351,312525.46659251896
271878.9020631322,90733.82389682991
763810.4802491623,135085.0333509491
370912.6089576234,516973.76471121167
39841.14165721961,7180.286451224231
498877.19935452496,408869.339716687
355475.13237159385,730383.5666253391
506599.4402087466,876410.9339453122
627581.1290286402,957716.3177141362
95993.43037505167,220066.0616449118
490665.6748262333,33580.21129736763
483824.23245830706,607499.5502510676
914961.0266764536,252767.26305453276
48968.82252022957,918281.6571116333
644306.7408099798,113074.90970481835
820433.8153688707,521934.9170203843
749926.477844898,982602.9024940821
889787.797809251,682430.0100126584
554667.7533989656,395357.57546297845
802336.8095009222,336691.73258356244
651863.277417738,960383.9223209547
787322.4760377513,435822.48979789525
230468.87479567731,657113.1847738872
378995.9734573683,447891.928098571
211818.33465826846,914974.0387577027
568402.7176822849,994257.446155099
732856.6228361862,16734.788234867818
644372.7824183707,961591.0975299312
844590.5927902543,750332.9946812586
174706.33359077855,154706.12341141785
39967.515245943854,956692.581882301
715658.7947519572,924812.1695119735
272236.880770616,800536.4388496671
741276.1600901188,797481.2183842007
873364.0725001952,484842.9703922473
45262.28523865869,960220.4467345022
98429.70822540062,459316.2920468284
488487.44999599864,488689.17964358925
567043.1100652829,342116.35542170535
143048.8550164518,875513.4415309173
527764.4107745305,706986.4479213941
779478.9693798982,690584.2665051753
276622.9036886075,935882.5105024909
779750.2719255848,400968.7517470541
37009.06933749667,255446.74068513847
498738.28178354114,73033.31732237336
982891.8346263387,212661.3917744636
97109.05375327969,354687.83157941105
686981.8554206273,973210.3175849062
613283.613631854,997806.6724391293
536511.0921670666,122961.87344212225
406708.5014179624,417656.22107885167
947977.1245328812,134105.8228684838
57641.330658075276,952055.8518423281
127790.67202485248,346727.1763724294
39601.464584438334,300727.7592258228
547044.5436899619,259599.35530969533
48631.56557078882,728836.3517314683
946562.2452171025,926125.4140379741
559427.5316356849,301936.0113202437
45887.398146304906,232886.98695019612
313925.5999871363,511567.24009653693
69217.11423351537,893944.1503801448
545038.6651206274,18620.806522029103
908682.5569207706,7870.564312157906
968580.9280788315,149677.40489351496
39822.349419031925,659641.5687537092
273094.9947450624,808927.1220689227
413177.1691887129,847680.7262791517
407783.00805479515,156104.00114096276
574822.1719303934,427899.0005739434
492621.89194826176,741896.1535240447
117174.76581316852,92612.13418657052
13002.83963597501,102974.26588883149
6733.573176052026,971646.2472929271
245961.50562549388,242399.141916635
245094.7308213751,563119.4510575752
860256.710811315,66877.00140806838
592181.8008346669,524748.9756153452
837398.0644818662,480167.4562168777
356196.3314646997,364946.42774166825
715057.1377286232,750197.5976891093
493113.6540710471,375873.34460680577
292291.6438887048,672636.9937064684
50108.73172281857,821852.6067677372
904076.3819475468,895233.7592220376
189066.48167271787,714472.1286577538
761547.1343966348,913531.4099680966
160800.45717071087,219980.33590289543
339655.2457306024,289809.78505047114
137091.09414221652,460345.43048034393
517000.9420345134,169194.6081062616
598426.5968152556,515402.52486599475
127825.1164802817,447962.2735451355
509402.83450502943,51350.68711850052
894022.9776995342,235054.32973064686
699972.6960456669,752589.5440147503
229615.7107469767,827287.1405611233
506586.98517144413,364194.99044292653
398902.61232400103,543123.9512129367
849924.4672892697,185545.4829797317
544510.3180549918,861753.3257645038
124254.14773351382,770015.1116242012
21577.050565419002,859741.0860408051
938107.080389314,131849.01486867125
398950.3379741482,787862.1524595366
123144.88734959214,55643.70663414461
911405.6659207458,870356.9196075764
777821.4315294165,913357.1920377221
317952.9691420188,556604.8834141463
394384.64844754327,966184.5353957769
334180.0785042065,423676.5511250263
40366.51033796643,872862.1893933207
990075.900497401,467219.6559662095
526807.347570549,104770.60648825018
614168.8939032225,399939.4462957926
305081.75117117586,316734.0331923124
988804.2525429273,459539.3456773393
387128.53444073413,840200.9911584246
266012.4719089248,89062.77034840046
652427.3897363408,926531.1764771849
193344.9937473498,526296.8949021659
894868.3029565103,366145.14919622807
746224.046394218,348269.7883088218
655480.6168075254,135928.55757626373
617713.1553150824,405702.325657858
283971.6835073895,623081.1001857113
790242.7653412636,775591.0846509845
941983.1000376139,466322.2875776005
667207.590174563,719273.0054465698
160802.5087175969,809227.2038915122
538325.9820131733,386867.9718020958
780155.9267331131,903216.4701649178
163869.72432145072,32888.4070536328
26459.32427619521,228269.65701281207
195836.34130201628,274000.00628135586
935396.5245719674,592762.4895660628
753961.5875765482,470641.40148699936
76225.8747763844,940254.5752714587
122223.5806578876,551521.5023188263
981843.9711221217,870667.3983530424
198524.44642204433,61359.76563294962
508161.91946010944,769565.8295534003
37726.75996878524,899440.4000288635
192959.7228878471,545806.4440609391
519355.97530433285,410850.25101933803
183087.5818392863,147715.11276353663
942747.8669298135,240444.19968580973
164721.67520280863,178746.65209667792
495535.8929173035,576807.7309816404
558166.8470932109,988110.0433871768
498366.9338869484,565015.0340399422
247521.0502369206,882203.0503578394
134338.89339014646,303183.8147179217
420270.19850323396,367599.2513348559
363893.8626941429,743297.64139178
316120.4803611633,812876.5275886069
669599.9745883972,227920.14205086583
959862.3806596483,351942.72947438917
806369.743043055,521386.1789777152
645925.1120907719,675750.9826599925
966448.5403324178,246331.51423783848
111533.5580800891,878793.4839874438
231522.1435462041,7149.90356518183
123921.9767033237,554402.0989400516
317560.63932470366,353363.90240925906
463910.6897952234,129728.48189786098
380218.96831783996,382017.17509137955
508058.0886394087,755453.6801242077
449410.22223670274,721423.790002338
555406.0394779671,337082.12664751254
131667.73403712825,732511.0613402844
193652.45212810798,394294.51937293453
8186.679629382547,758428.9047238617
848738.3031974802,655608.3572805655
468221.2321094046,977254.6519696941
185385.82392407974,435691.6475353084
792051.7625942583,997330.3534514616
605253.5491416755,24099.141842712863
768581.8220297524,861671.2760146667
363909.4533564505,156031.68140615485
990315.4331427887,752752.3740228881
628113.4786713884,713484.8156872301
380410.80649245594,76927.3835571764
477086.0909500596,624323.5021065595
588384.3569511564,535317.7646681753
631365.2162981781,58052.01993769557
597659.319221728,900926.3208293634
939567.5741027122,901707.1998560985
663303.4335594437,403016.84900006413
971459.7991413051,454518.7213874502
850698.1470979705,696010.7532405192
397677.67730950454,679157.6091442376
885505.891596893,488004.8237184926
703318.587270869,792742.5177716023
56231.061661166284,573272.3320809754
452399.5496941797,573908.0657970955
829284.8703394096,653994.4104404037
262667.69747241447,772376.5675964381
185053.674452853,868467.603082637
176866.04080029752,288452.57545927394
850029.2836812575,865049.2307441081
4907.288219781119,801988.1762813673
616654.53306655,911865.1121749051
279149.000690984,253391.37065013027
140334.43131772557,494251.7526563207
417123.4665154504,177254.33256945276
29237.0657068117,444085.2315768395
126006.90121010435,928972.4018493701
878126.3240665924,364006.14486700407
477610.2883352625,56856.91810808488
839158.7614047278,307519.90311834274
73945.629408781,949831.6657111957
655594.2596781824,489967.1616973463
216067.99075469837,229525.7277887744
753859.3698606793,172221.5233556373
150635.89442109125,117060.23127861162
575059.9516233603,86455.75494510369
233911.37440753626,317940.99960578454
52634.031662617235,233090.28654849937
184469.82298312173,68991.3571806697
8455.213890382145,278950.9043792878
862542.275763411,335688.58946955355
693679.0258033178,774227.9927973974
90580.73663089347,529787.8671501809
883823.8483393447,249244.6418781383
692451.1188120326,945096.8947784433
167050.33381862842,230294.89302649893
818452.1270219835,777421.6126600796
295177.6133436969,22243.303929784655
840228.96528239,597625.3589433561
690677.1944816116,345198.30534976587
965250.1881192528,757896.1147490493
697882.6680256911,862240.5254560974
351667.9928930555,760294.7052222589
491642.36122173583,143550.40468232502
387628.0504620991,213686.08614237592
733035.5987658394,156046.17201866087
573937.49819375,899062.421591642
65250.46761791761,133793.1266960147
82040.58620941032,517576.48981137556
836408.2127369153,415232.682924297
363822.4212098744,814114.5332248139
615567.3857561407,100024.60357676487
849503.494909152,303498.00591752346
365071.80600570893,792551.537331989
156319.00448061363,674986.6150781284
760623.8474510082,305584.70727749565
871207.6080566823,114761.26715302079
949309.5191746099,674537.6344782287
653822.0093724229,943545.8423895248
539262.0740350836,959611.4148384328
775119.4005124003,794025.7552176146
880187.1539464846,39327.53666309183
958672.7678264371,6821.574806790547
354004.7456409838,100120.2147485087
908629.4913607684,738798.8470643852
395484.640832335,894903.8885537216
845830.041269687,552268.2688754403
228043.32098530585,604227.1315424346
724099.8360141898,521463.71688765177
377946.39074077795,601449.498372267
589488.4783012618,300405.63448532426
195492.93205151526,808239.7189951392
394138.8790168082,378757.96721317054
255737.38412092638,467694.0365468459
24512.141044692762,238844.24931320033
95014.17110671038,82627.58375186271
562521.4742214088,564139.9092688087
758157.1621906594,544016.9932204878
465014.2242133398,777732.8324247923
501788.5771294518,805191.4381296742
326553.3797442497,363791.1544345792
130956.85367262563,411312.3701137717
225276.05978120444,251798.0085936917
395770.81772958155,379222.9457840885
877079.7749749993,950853.0871466363
674522.1186176861,135516.50047739668
764521.4135704433,721763.0627184819
995652.5780452981,862350.838992038
562375.9337792047,464343.69511014735
39006.135996093566,749029.5560449385
797018.1615441557,878373.4499942067
21407.40735499799,406625.31721874094
843188.9348484679,805751.4960261743
947811.2225961507,573228.783248734
687369.0404009501,372143.08101680415
673852.3833269117,31304.510974139303
503193.30415183125,967804.9119546753
247633.10979059924,578811.146582698
25359.010148383793,516408.87354327634
240206.00790644606,27943.89192802124
200950.5561182999,264217.1514054256
195604.2649209677,971521.3704116634
624998.3766066424,188906.68060270464
518040.38712106633,835647.129418656
216520.4899541142,627221.9508868319
85629.87000318053,598324.6613367177
378306.59498279716,400509.8421815619
140748.31515877869,879927.4034853257
542008.4728895497,783867.0268502638
566191.7792852756,373876.5873723658
316938.9638138835,423720.11438023957
980678.2936911753,83237.49885591655
509386.32326177246,841484.9593724309
656851.6739896232,979461.992947536
497535.697935477,517437.7771346702
72661.45675014543,964438.7115264822
37517.68683765996,435855.0049696933
93782.1260145659,863586.4290436961
85139.29001648942,34976.1201129429
192135.8724092783,959520.0084464374
742319.0177389423,423220.8782296349
3563.3430644017294,323720.16303587554
210222.31843675295,531710.765578271
857233.2271980003,58373.063657439525
403294.77159384696,208878.0995647824
283165.2468201844,221767.07373517132
347434.73171494476,2074.5647064196173
604276.9809592761,735270.9454013624
973453.4381845592,120747.28278253708
870346.4089247135,73155.26444616402
540012.3726039999,67224.04280916946
889017.0657977621,112178.67893942709
950039.62989366,537195.5995754899
171960.4333141582,862435.2030434
438228.4728428351,491767.21371394856
271739.08637440135,651064.653587095
424760.8769131876,762902.3210758842
811599.8851756655,990742.7664542524
752917.4103759556,346368.7576747739
323775.9637991293,838925.0327412268
61622.66003562941,398059.04222280736
415800.15181871084,468562.7359851517
95424.2416533557,985483.6826595813
252216.19971170338,808364.9039121026
438437.98967947153,309623.3863608928
419204.7952701495,200751.5300381306
292260.5256850774,404109.6860756442
988700.8644233834,147072.90118922008
563800.3408801771,38024.35732432039
739949.3012283042,832689.1705306263
406797.4518705487,216210.19730314557
502985.212510853,495314.44633104024
441585.2393101891,366640.61364590394
550589.434681568,967597.6553193082
867708.1541165662,955678.8246237903
304740.8556027683,908339.5061379918
313733.7018194116,867876.9343568423
76902.66247656327,812067.0230836769
423557.2711195909,659139.8750333337
602975.7336148317,561379.1722645359
968581.243663258,490305.098806557
19795.11601437586,273590.12811556825
352040.71685571276,609028.1227878717
485165.6128594654,939783.7082077619
970186.3036170632,232535.45311611833
794259.4927780309,817689.3016299958
49845.69381721479,713924.4161000233
370729.6233739656,307947.6034056244
608194.2452237925,637073.3654691383
322098.55957487994,632627.1354539113
390503.1334722775,95757.05142123312
104340.70816882965,156488.46455871698
716286.7966009422,764916.3194224852
853710.675902472,621770.4067662003
400373.41895045596,537627.6430688332
833576.360324175,142215.81492718158
307338.3333057945,121582.52165125568
899555.6534622152,258743.3505702936
378571.37432681315,585926.5999954876
75980.14468421452,244269.4991780172
810048.1236520235,802755.8622852822
276774.6750666293,701195.8509236512
600508.2466000213,398964.09582989773
25605.034792014783,159228.17785330676
20878.345775846545,80997.14326304861
119100.51198540781,195822.27479497413
334153.20232279354,39768.53506466202
708378.5258926782,947225.2023506868
96297.61028814218,599822.1119685555
31190.82037996554,583166.8661672918
555407.3627052793,702184.2406971233
657175.529035047,221589.35664127264
779621.0958822891,306764.25333038066
527214.7813237276,275306.95953258366
857691.143116932,872623.1080862043
715045.8807322772,384491.76485847856
824006.3762459764,548362.8904006508
780636.0268708321,750174.6480036125
957642.1639744028,59615.58555358845
424080.762128745,785240.9719107457
48930.01697004459,333101.0036616577
599317.2819890972,279725.7657897234
417450.3639036233,320821.07264448353
12839.19734807845,708969.6736884321
884673.8133747448,657590.7551183269
22930.886077146966,614526.3662917431
326222.1680155088,734644.7859761476
741109.7059797862,419517.3734451636
512261.27825253626,975632.6900843594
713721.1596517775,155511.46207346075
845355.2840938405,597275.2462519555
378782.43104274676,672924.1709248534
641100.2425194685,957507.8924706518
239932.2864812778,246216.33038008402
30490.278566746547,913072.6583939665
225677.89282640157,13549.157939026085
283259.75487077655,400483.26291847875
442419.80061697814,797136.1546511903
992691.8136823778,877227.9985375975
655747.2546151998,339746.19306033436
200497.96435895926,827318.1692452021
837966.2991450737,78877.41208518215
796057.0613835789,929741.00506324
374466.6922745969,884760.6009824813
369708.7936144906,393615.0674228756
99944.34043201846,192607.5338188002
474873.3914320423,994559.7997641664
962939.1620355685,856920.0326547523
557104.2562425159,401176.21026348515
539533.8919040844,14415.047851249556
923390.2010014104,330856.7316530026
112523.19853324874,383310.2119770262
181554.25667661926,117259.72363618462
174551.83637491887,566813.9394956931
975366.531273725,629018.4564605306
223071.01483133194,168506.90886618954
49246.0917808972,49946.6903560348
463233.61683380656,244419.1335954919
698523.2992730935,677671.9524543207
873287.523735042,715586.0962530171
601714.1007951921,791087.705743082
560535.9519811793,968035.8995600981
794555.4825440621,11259.656587825988
674449.0128631128,150287.55485693752
84527.89512477929,235572.98036708328
691751.4764632985,275151.53383597586
173069.25848696404,554225.4991905123
858414.3030501389,659327.690583777
285544.3597245274,209082.66142012508
933699.1983261154,482602.59509417077
20214.80488514968,37306.966781548406
579262.0261171714,610362.276990351
560527.1749601548,81002.22134244647
196492.6321197152,791622.7078846764
907283.0821271214,946129.6681284682
524372.8445490708,154533.91792822877
295466.9139659468,11580.398252048679
343166.21898887877,473778.1890855788
568551.9081202326,872848.3364866901
457195.3626607241,441793.0199027742
395280.090840255,541034.8472178826
846103.4167031961,426445.17478709476
639699.2373949606,394862.348797659
972199.2377620358,351467.5327358972
15101.107871785061,888827.3082552582
447404.8010649891,650809.3535483201
465304.4254327958,949607.0524262605
240566.02351900245,139728.42928583536
425030.25363960897,937692.123317927
419119.8671738715,310580.44943849446
281671.9494356053,272846.5682107277
665130.4782955641,249778.5456956941
231589.17090511642,500805.45613554405
101530.42425873457,537894.4939878522
320290.5630154603,715696.2577747796
175809.5616578018,645062.3863998622
115336.58336198967,819587.0682298447
520259.336329512,103752.82683879092
912688.9915439369,522561.68284991174
799963.5894489442,22562.14832627243
286811.5257054323,860241.2639151954
968607.3849249269,647660.4031580113
604864.7310396412,967864.5005900748
361910.4571068279,890000.5238082962
499138.0274732607,104416.45913906003
560133.1713616318,433453.77052702435
770581.9657384389,418395.97432482033
93465.41876753753,319772.3284637563
735515.7700853971,488817.9061011832
776830.2896902033,331440.84135671065
154965.61058131873,906086.9730872845
860218.4204018743,132583.71429581847
109148.82982162197,60281.910274271184
330410.50210774277,545849.8610181031
965869.9518720218,103317.16230725394
900774.8909199625,819762.0589267588
559624.7632613753,741550.0484098721
75794.15062701864,302748.32348835975
84297.83708409264,299564.7598825716
489672.6729467362,870042.3607700535
830104.6020712258,377966.6244066767
686174.0211246393,664939.471925576
588017.8508866472,676755.7145305392
722021.8053696469,609240.4688878197
448800.1890034084,162933.18738408777
279923.00350135664,259020.51856993666
526238.1755673074,797492.6548574092
104351.30672805356,237930.31560167496
275078.8698412599,247125.16335659503
769326.7276867023,164533.47771059565
73809.34315382956,85741.63753343986
325935.1954268835,595706.7680835752
228432.0911527959,845354.4855740492
92938.21358712993,66123.82818846982
548591.9999793582,51284.12115065736
44586.41488980206,132224.14242202605
246406.5728140442,799073.8895279224
879977.5055628299,358113.86800565553
890352.0076870074,997829.453738912
919747.1100768802,48531.01561459025
103486.1229047884,866959.8720559971
722190.5564709096,111687.13356274815
216084.6405134138,29152.53257689207
914631.9208089121,749115.1181769042
604144.526522015,587488.8657312961
7986.342535905659,640228.002193737
928016.1270054235,717610.5886181933
215349.4063121024,200578.37357301486
16079.550085639297,323290.5243893715
450485.16133629554,277937.71530948696
786514.1728562663,336587.31511046056
415518.1732972446,516594.2620631518
794272.9433760077,619496.9495229969
294707.1883852227,604393.2446936552
170494.57783111784,375732.6743079011
170362.50693130726,966951.3442538717
448615.76201069437,81154.79846198212
583808.6305559459,263212.84879629355
715045.2413830421,638295.9909477606
847304.9572658757,650327.4651466953
805142.2887274459,880529.7035227737
824712.2987204315,665901.9277841966
380659.9293933409,618259.0554763328
74998.61013774731,682846.6397785859
816389.8152890591,211939.63710001938
537163.196822003,994208.5305465027
828830.0530220213,932408.4806581647
237087.2574050715,89363.0537430937
543278.950179482,383922.89508139127
747173.608268867,903843.3482689256
425527.61711786455,240681.4402017957
556610.2233828924,751038.1150160468
819365.4560526133,618979.7254834276
771920.0855136997,993697.2778346365
85709.33201600192,679863.3305639576
655420.0803101921,893620.6823279668
426469.15717209794,985703.7663425427
481256.5692803713,637826.310057806
953716.3004784391,151707.51797548085
857215.9684054088,421388.50873830833
632635.1653979578,757170.3811057856
497421.1362091806,904430.1030860124
67083.08205737664,728267.9764267236
574619.1621679835,766753.4107182167
996746.2753199908,142331.73505687178
426917.15274318395,320657.05057498283
325345.7936586734,982825.6749687429
957856.8157881341,550028.9262308029
251381.01492934636,846025.5116440015
851651.4383740297,650534.878633085
822494.8648675213,604059.7728788432
295314.0857373314,973912.9284072779
629619.3313720119,615245.4894490775
852082.275157159,123860.230625601
91660.44064173526,55068.64830158639
596795.3556327197,647286.0549442557
130055.57804716502,797660.2030184969
529177.3426961129,783347.9697476927
323440.5434723695,972737.981938273
927286.9774209094,584568.8471779199
418006.2962146199,534795.0780285808
377946.16955758806,543589.8232145855
7548.782549144899,996064.8888108813
319590.485838779,152246.22488940274
663014.9571565723,36656.31216844564
92051.49506236706,719768.082096841
616963.7676432864,624273.0188669007
110766.37620652738,282460.2177739519
129738.31639177988,869305.67415003
292449.4686005309,302227.04026552266
532371.6653956285,654354.0468699882
219290.3112161627,564877.8928409045
749807.7804567056,613169.4524024675
382229.27173166897,889163.669059248
622884.4704016631,551665.2522393662
304689.60267867835,32287.66111068723
486884.1168137562,233201.6368376298
612302.6148711044,769332.8432006254
910761.2452196964,570539.9464171133
220981.04716583242,826178.7867140869
546934.8381770938,657151.2542964341
524016.65122209705,84470.57481062734
352408.3399186288,958493.1340747387
350461.1576859516,943596.1666260809
165555.13213441195,482494.41050703445
269432.3789698872,341714.4381139708
475125.3181629703,180109.58010556284
226884.05861491087,557564.5653644704
968772.6453188956,155805.9567385461
475255.3300489449,492684.84605570714
316473.95215315395,86844.98351665834
962669.6022516612,772023.4727635081
498934.39307675435,247625.30595148998
33212.36539677661,899904.618825337
701083.8239919251,853693.939584953
367932.02118830854,731453.53088575
842543.8416274016,750083.9150207215
220545.0516062298,77904.37467700237
366288.40237847966,148310.92315115797
842713.6986869018,930203.2523365495
802917.4152337892,129991.53172225138
583894.4211441185,194977.40887695676
627175.7302339798,442128.23503435537
935372.6355190692,457617.43383803096
421007.85509105574,268714.86850614555
21626.204756707593,386628.06918408675
118853.32416377512,26384.497106178045
935700.951256426,442398.9488916657
314456.2887350789,303397.2623664015
269026.24065493495,781664.9288586825
731755.793723205,405150.7094994344
765689.8082399229,278296.3292126825
453897.9941233184,537090.0106704693
191254.20439206238,650647.1752500875
375637.17272278736,8635.578384182134
932036.1281440883,515373.0635659552
881396.7941371024,60286.785166059424
74737.04463824446,892867.8153775322
497965.5914084478,388229.28367660125
279701.5081799282,967277.2149385881
55278.80789271974,616647.9560066173
879726.5965444287,134076.11844743026
133026.38304522616,928527.1705761511
612577.2779478056,766545.4291366381
801046.1999571009,572562.0785086614
342546.72197126877,938825.3340777736
331050.3737188169,602342.7239730287
601158.4261690159,717798.3040486636
632339.8182450639,688656.8696922231
993296.6610923539,897454.8627839361
460199.81411236996,216167.072899597
881421.6074431329,196817.2484441337
171458.51784352935,83160.11736213011
275098.48211984284,942582.3435072697
315779.654332126,485186.7087520469
661600.7052022723,629425.9024619805
257200.7830389786,797349.5511490802
423293.051538111,79359.07984075083
607469.5805857893,208040.74820125848
53531.26637182379,807965.0010073907
815928.7077654313,691817.0603827956
27472.850939474574,14525.007300942054
774900.8830513381,993360.2591581319
393458.79140785895,101974.20854312497
780927.9030505335,787536.897424738
662299.9202039959,992463.2894637948
467675.5352804619,944167.2942132006
583630.6448231476,580928.1134379752
273279.97621673194,342465.66969414736
32551.814653060756,140730.34090965948
805348.5922938624,641179.3192750798
865971.7720863894,489321.7656388544
415482.7518957522,411588.2995898158
709874.9112078671,133624.80440854825
811198.1424473849,997204.7575159434
324127.73430801096,228604.68581212597
770096.0596775546,909875.994939228
81571.61490337603,818166.1591590611
797956.099253699,483436.0531196906
868775.5778550513,817129.0045806724
310700.77743575216,575000.5378236971
629536.9778412657,697975.1550319942
658083.6547231806,620763.4903523901
248550.2215694457,129826.29833107503
897947.7816245331,48284.62353687377
894182.7428995732,426364.15884772805
856565.044959867,181874.3555053631
598261.6706847752,670901.9258024794
157148.11360077414,234748.60268631033
189803.82089245282,279697.7285012045
348993.5239232661,284268.3492726492
772637.0044390166,954263.3900769236
321253.8472932714,72545.95894111069
517350.8247177012,33281.77506664018
592935.3533987943,258322.8933671606
539313.9231732888,26077.002142568555
106780.81963730343,982635.6816595545
3130.5367850906473,695041.6508598715
955919.9459163151,908455.7112410188
907054.1229501588,184983.8448779589
487230.8244956992,993419.154728956
406959.7645561881,781950.4075047841
244601.50732943628,486055.46288418653
33299.40374358839,992683.0317762173
571330.6056655733,815697.4215161381
185562.40450145287,667950.2326253253
219216.07335671442,796289.211808087
280184.95908192627,117180.85583425628
55446.9054869817,299853.9660727105
804330.8499007323,554002.5627320495
68984.09583296235,263473.4691053834
992793.8032786096,422911.5992523686
285083.87777504517,203263.83805477875
869956.6628304493,811299.3313262385
591956.8066320936,467290.62464693625
891618.4031401807,970906.4295400662
917837.0151054964,771214.9429803337
183056.6241211253,431836.30477785936
8806.875325281764,506064.3399521893
370385.31781260774,629365.48296644
727587.3717954889,463269.44194781315
605494.1453023524,282427.244544712
400123.05809986015,423634.40711021714
336613.5535803425,809085.6621602268
370574.56383676775,328325.0350987321
379656.56016611145,708709.6066096247
952327.7291057288,322300.70642628934
793773.3118491881,687814.221241653
880896.2955763828,411807.67812110303
31362.484521367,872969.5735474251
929308.4760008248,328483.8580309795
435568.26756665856,84564.70586316586
287811.74681091745,550990.7179907579
794628.1880974504,60086.72334586915
568329.8159973327,157830.67704623696
571200.5827385045,472167.7482960514
62751.28463177401,233377.93809369407
582334.1276312704,308556.6595989124
675386.9817593762,783234.6993407033
709871.3436865144,914246.2250427364
372770.762290424,438287.1706193839
111203.29224442223,462276.44719165924
315721.7202636302,17457.073044758712
970754.6810785048,491359.123568762
272257.67704897793,869332.2850693235
625899.248318674,927657.1531897695
140603.94554287856,479302.11228449736
5522.486102224027,612070.6727892322
688940.6257672624,251716.54656772854
641531.992511627,835305.0193203329
287072.38495434145,545761.1345809611
242633.98143712376,336918.44423030515
188004.86277448366,311618.7402379904
882038.2479717614,698132.2383263062
936413.1655080626,345642.8821015467
523116.1537192488,187341.38467170656
139646.22935848866,839149.462942034
358592.79322734993,900354.5134566088
48840.71256924213,683190.9493802538
299573.6495591762,446224.3044945889
785848.3522792116,914434.9456542428
687790.6890851731,569429.300470155
591945.423615789,927912.5084044412
113894.06276101874,596673.8520264664
861497.8015785941,267853.7384490075
698733.0440103258,972903.8873891748
674391.5440565911,748974.6489058424
290759.4359372073,755259.0865909066
376130.4314780732,129462.03324185354
287286.38730055874,291649.83274883346
865672.3767568335,235493.38584459186
805160.9203580453,276565.26285105804
321462.6836051446,153816.286041327
978600.2917907477,168508.14496960907
440569.0129413264,656318.0121549704
275189.1575273878,656094.5283048183
532495.6795059121,396048.63519267336
24822.36720941641,857099.8494199801
985390.6821689996,607217.3100095663
48381.05013413227,586091.2420348146
420382.80817287095,424906.78377080057
736862.3927272207,242843.49607211284
363527.5203793406,977105.9100201227
292119.21282422246,550160.8484252838
398060.9775957808,492589.6341050665
99723.95273590359,818363.4820314049
717725.1262809582,125173.75645523884
789490.1945407984,19963.63891614958
40566.60251020758,412325.5862493654
74693.15249975958,529669.2572524252
391579.83629762713,131959.74435090748
101159.69710480218,300473.0054404103
866252.0234222183,883903.1918886782
406829.4804610517,935707.3512890456
682912.5909176207,985829.7393575646
775657.7105408885,562020.8639334473
108106.55659800748,404195.7262092983
606411.2968898311,798405.4062998552
369369.84384054627,538861.8547987802
144404.05009301947,222620.45627640144
702358.4586943173,719827.1572682491
304368.1791939454,704011.2610954321
101241.65075908783,117683.84716997224
673771.1615891096,855423.6792198701
200566.6361477114,381474.01892716554
905791.3345387243,498012.19797770045
391507.0363292864,320873.2672178886
551350.8299546317,779467.6296254206
57216.928583750574,544426.572163666
792382.1244040368,633016.2723812382
93065.96779675754,565791.5995579534
806011.327388709,1828.4271626405048
748123.5748724157,472803.87411457754
415681.6435175989,838450.7236277647
47047.061465918276,73311.63272242944
776151.6998193105,585227.1044990291
525922.032393242,510704.25299454766
441197.70668617816,709083.5383006271
664245.653991908,733498.295643023
143498.04405105623,478440.3822654355
421079.67149424506,460431.26204539003
622084.8724075678,554167.4986247465
821279.7873204857,629258.6235812069
252079.38888075974,994142.7043373263
719453.1218035967,820760.5842297568
905586.4002402353,160445.50057307412
962575.2321795317,972628.5789855443
472173.41456079995,992859.0402798735
734696.131665653,325523.26611389144
5706.134901892173,52284.18905290819
536224.5763528337,234576.44310485877
112057.8428316242,100007.76288755106
111724.87098896386,298906.6136423589
624696.0290937646,110159.93279726297
633221.6614532662,253951.6959195902
476063.3964218186,473931.07217186224
368478.88025999675,903066.085702792
688669.1211304881,385994.1700986935
760646.7806289692,399469.5344219373
886157.2046579446,768793.4505834535
714399.9537385257,127201.36946899239
324517.40594070044,988659.106840873
372281.989090894,6459.524995967996
632059.0520316482,607451.2547403497
212344.6757991207,256249.1897094624
612645.4075746697,599413.0723677232
670381.5649156328,696996.0158253114
35002.65138726141,966414.7186328627
172013.48325766026,129343.90161728956
485753.22133900895,736135.3350037885
855209.2160942007,838684.4468172882
904553.8976464944,395334.3190273055
609750.7861310747,434299.9872639299
644600.0054518149,32165.200334197423
834404.7062812602,902920.6961753936
391657.6620066831,382655.8289996049
425113.1170744422,41533.54433389186
296276.8931578979,505745.13955419516
590568.7335661573,92833.05671272599
798139.9753085492,532405.4887702914
766521.1859430311,813390.1371746965
454029.7937024089,132460.94640887083
293453.04657501046,938463.941607121
519804.95053066587,546687.0436602551
115575.6199376202,390273.1940056541
654248.2819522892,378975.61201599124
320853.9184500791,284770.7346167034
735157.0998606532,519855.70254288433
776345.4583275579,803360.4206787115
893391.9277809616,992139.8292647711
448464.7762333266,512124.8510863243
94127.93935255712,623875.3443793943
959382.0359952903,892424.6022494992
340426.2684478429,353554.0042714665
194245.72107998314,957897.7275984787
273077.516960142,781832.734093518
239518.51698952628,304636.8201716787
171193.6031688904,980099.6752456268
598454.8466357853,380265.0006251013
700804.3843947779,257309.4346097908
27586.859617203834,445226.995651097
